-108.7855148,5762.672363,336.3
-110.602272,5758.313477,336
-112.3560257,5753.931152,335.8
-114.0544434,5749.527344,335.5
-115.6978149,5745.093262,335.3
-117.2751617,5740.628418,335.1
-118.7832565,5736.129395,334.9
-120.2116394,5731.600586,334.7
-121.5680618,5727.040039,334.6
-122.8465271,5722.450684,334.4
-124.0538864,5717.831543,334.4
-125.1912537,5713.172363,334.4
-125.8129196,5707.362793,334.6
-125.964035,5700.430664,335.1
-126.0792618,5694.713867,335.4
-126.1432953,5689.780762,335.7
-126.1605606,5684.814941,335.8
-126.1345291,5679.803711,335.7
-126.0607681,5674.746582,335.5
-125.936203,5669.645508,335.4
-125.7631989,5664.487793,335.4
-125.540596,5659.276367,335.3
-125.2751465,5654.021973,335.2
-124.9773941,5648.733398,335.1
-124.6568375,5643.415039,334.9
-124.3121872,5638.062012,334.8
-123.9500961,5632.67627,334.6
-123.5742416,5627.265625,334.5
-123.187027,5621.827148,334.7
-122.7914734,5616.36084,335.1
-122.3828049,5610.866699,335.4
-121.9607773,5605.358398,335.8
-121.5262985,5599.836914,336.2
-121.0764771,5594.300293,336.5
-120.6193466,5588.750488,336.6
-120.1603012,5583.177246,336.6
-119.6952591,5577.600098,336.7
-119.2324753,5572.012207,336.8
-118.7695465,5566.404297,336.9
-118.2919846,5560.786133,336.7
-117.8192902,5555.15918,336.5
-117.3443909,5549.516602,336.2
-116.8631287,5543.865723,335.9
-116.3759079,5538.198242,335.6
-115.8656921,5532.478516,335.3
-115.3581161,5526.723633,334.8
-114.8440628,5520.957031,334.3
-114.3289642,5515.178223,333.9
-113.8243484,5509.37207,333.4
-113.3258972,5503.541992,332.9
-112.8408051,5497.685547,332.1
-112.3771362,5491.812988,331.3
-111.9210739,5485.928711,330.4
-111.4839859,5480.016602,329.5
-111.0604401,5474.0625,328.7
-110.6618805,5468.069824,328.2
-110.295578,5462.041016,328.1
-109.9512711,5455.979492,328
-109.5974274,5449.887695,327.9
-109.2555313,5443.766602,327.8
-108.9406891,5437.61377,327.8
-108.641983,5431.455078,327.9
-108.3769379,5425.290039,328
-108.143837,5419.125977,328
-107.9402008,5412.960938,328.1
-107.7707062,5406.81543,327.8
-107.639534,5400.69043,327.1
-107.5420074,5394.58252,326.3
-105.9004745,5389.94043,326.2
-102.6828918,5386.752441,326.6
-101.1881409,5382.016113,326.4
-101.4162216,5375.732422,325.8
-101.6882935,5369.439941,325.7
-102.0043564,5363.13916,325.5
-102.3733215,5356.655273,325.3
-102.7951965,5349.987793,325
-103.2562637,5343.682129,325
-103.7434616,5337.618164,325.1
-104.2663498,5331.561523,325.2
-104.8249283,5325.513184,325.3
-105.4090118,5319.368652,325.3
-106.0313568,5313.079102,325.5
-106.6942444,5306.661621,325.7
-107.4179382,5300.052734,325.9
-108.1610107,5293.706543,326.1
-108.9234695,5287.623047,326.4
-109.7162781,5281.499023,326.4
-110.539444,5275.335449,326.2
-111.3509445,5269.638672,326.1
-112.1546707,5264.25293,326
-112.9898911,5258.849609,325.8
-113.8566132,5253.428223,325.6
-114.7428894,5248.129883,325.1
-115.6487045,5242.953613,324.6
-116.5773392,5237.868652,324.1
-117.5287781,5232.875977,323.7
-118.5079117,5227.961426,323.2
-119.51474,5223.124512,322.7
-120.5427551,5218.362793,322.6
-121.5919418,5213.67627,322.4
-122.6456375,5209.159668,322.2
-123.7038269,5204.8125,322
-124.8490982,5200.336914,321.9
-126.125,5195.66748,321.6
-127.3706284,5191.192383,321.5
-128.5859985,5186.912109,321.6
-129.7906036,5182.67041,321.7
-130.9829407,5178.458496,321.8
-132.1650696,5174.311523,321.8
-133.3424377,5170.239258,321.9
-134.5480499,5166.148926,322
-135.7590942,5162.071777,322
-136.952713,5158.030273,321.9
-138.1174011,5154.050293,321.8
-139.2714386,5150.103027,321.7
-140.4209442,5146.209473,321.6
-141.5753784,5142.359863,321.5
-142.7173615,5138.56543,321.4
-143.8348083,5134.842773,321.4
-144.9386902,5131.186035,321.3
-146.0172882,5127.644043,321.2
-147.0642853,5124.179688,321.1
-148.0392914,5120.902344,321
-148.9525757,5117.732422,321
-149.8810577,5114.44043,320.9
-150.8089294,5111.07666,320.8
-151.6409607,5107.930176,320.8
-152.435318,5104.867676,320.8
-153.1964417,5101.876953,320.7
-153.9170074,5098.935547,320.7
-154.5910492,5096.029785,320.7
-155.2254486,5093.154297,320.7
-159.7996063,5092.619141,320.5
-167.0177917,5093.630371,320.1
-171.0504761,5092.650391,319.8
-171.897644,5089.679688,319.8
-172.5660706,5086.885742,319.9
-173.1153412,5084.208496,319.9
-173.5773163,5081.489746,320
-173.9520264,5078.729004,320.1
-174.143219,5075.773926,320.2
-174.1508942,5072.624023,320.4
-173.9830017,5069.825684,320.5
-173.7711945,5067.115234,320.6
-173.3847504,5064.386719,320.7
-172.9546509,5061.653809,320.8
-172.4785614,5058.732422,320.9
-171.9679413,5055.770996,321
-171.4246674,5052.784668,321
-170.8421478,5049.764648,321.1
-170.2118073,5046.708008,321.1
-169.5468597,5043.60498,321.1
-168.8405304,5040.469238,321.1
-168.0837402,5037.284668,321.1
-167.2646484,5034.039551,321.1
-166.3979187,5030.741211,321
-165.4707794,5027.40918,321
-164.4862061,5024.046387,321
-163.4333801,5020.639648,321
-162.3199768,5017.197266,321
-161.126709,5013.713379,321
-159.8427429,5010.178711,321
-158.4707489,5006.592773,321
-157.0167847,5002.96875,320.8
-155.4721069,4999.294922,320.6
-153.8667603,4995.584961,320.4
-152.2146759,4991.845703,320.1
-150.5081177,4988.089355,319.8
-148.7549896,4984.304688,319.5
-146.9667053,4980.491211,319.2
-145.1100311,4976.616699,318.9
-143.2019196,4972.702637,318.6
-141.2537231,4968.765137,318.3
-139.2703857,4964.811035,318
-137.2401886,4960.830078,317.6
-135.159256,4956.816895,317.2
-133.0497589,4952.833496,316.8
-130.8953094,4948.860352,316.3
-128.6891174,4944.803223,316
-126.4279861,4940.730469,315.7
-124.1264038,4936.691895,315.3
-121.7849731,4932.663086,315
-119.3838348,4928.630859,314.6
-116.9144287,4924.586914,314.2
-114.3939667,4920.526855,313.7
-111.827446,4916.459961,313.2
-109.2065887,4912.365723,312.6
-106.5509644,4908.256348,312
-103.8738785,4904.172363,311.4
-101.1865005,4900.111816,310.9
-98.47629547,4896.061035,310.3
-95.7512207,4892.031738,309.8
-93.02687836,4888.016113,309.3
-90.30032349,4884.02832,309
-87.58296967,4880.066895,308.5
-84.86155701,4876.127441,308
-82.13609314,4872.220703,307.5
-79.41956329,4868.336914,307
-76.71431732,4864.470215,306.5
-74.01324463,4860.631348,306
-71.32797241,4856.827637,305.5
-68.64240265,4853.0625,305.1
-65.94249725,4849.345703,304.3
-63.23803329,4845.667969,303.5
-60.51538849,4842.014648,302.6
-57.76182556,4838.385742,301.8
-54.97677994,4834.789551,301.1
-52.14259338,4831.220703,300.4
-49.25555038,4827.682617,299.8
-46.31420898,4824.171875,299.2
-43.23918915,4820.59082,298.6
-40.06206131,4816.98291,298.1
-36.87861633,4813.470215,297.5
-33.66825867,4810.029785,296.9
-30.38304901,4806.612305,296.3
-27.03221703,4803.198242,295.7
-23.60530853,4799.788086,295
-20.10622597,4796.382813,294.3
-16.54994583,4792.992676,293.8
-12.93959618,4789.625488,293.4
-9.292185783,4786.289063,293.2
-5.630241871,4782.985352,293.1
-1.963912129,4779.717285,293
1.716585159,4776.490723,293
5.435344219,4773.300293,293
9.209483147,4770.114746,292.9
13.05672169,4766.943848,292.8
16.9654808,4763.787109,292.5
20.89867592,4760.646973,292.1
24.85908127,4757.519531,291.5
28.85506058,4754.413086,290.9
32.87371445,4751.321289,290.3
36.89778137,4748.252441,290
40.93433762,4745.185059,289.6
44.97377014,4742.134277,289.2
49.04221344,4739.102539,288.9
52.98920822,4734.992676,288.3
56.87272263,4730.414551,287.6
61.04165268,4727.112305,287.2
65.332901,4724.357422,286.8
69.700737,4721.547852,286.4
74.11025238,4718.703125,286
78.57157135,4715.835449,285.5
83.07417297,4712.939941,285.1
87.63628387,4710.018066,284.7
92.24446869,4707.075684,284
96.87595367,4704.109863,283.4
101.5280075,4701.133789,282.7
106.1955032,4698.146973,282
110.8871613,4695.141113,281.2
115.6189117,4692.143066,280.4
120.4009781,4689.138184,279.7
125.235672,4686.127441,279.1
130.1165161,4683.106445,278.6
135.0370026,4680.07666,278.1
139.9995117,4677.036133,277.6
144.9998627,4673.983887,276.9
150.0330811,4670.920898,276.1
155.0842896,4667.854492,275.4
160.1483459,4664.786133,274.7
165.2279358,4661.719238,274.3
170.3201904,4658.661133,273.9
175.4358215,4655.598633,273.5
180.579483,4652.530762,273
185.7522736,4649.456543,272.5
190.9542236,4646.374512,271.8
196.1900024,4643.279297,271.1
201.4553528,4640.164063,270.6
206.7513275,4637.032715,270.1
212.0708466,4633.888672,269.6
217.4002686,4630.739746,269.3
222.752594,4627.601563,269.1
228.1491089,4624.44873,268.9
233.5767212,4621.274414,268.6
239.038559,4618.08252,268.1
244.5201874,4614.880371,267.6
250.0128784,4611.67334,267
255.5311432,4608.467773,266.5
261.0970154,4605.22998,266
266.6903076,4601.985352,265.5
272.3144226,4598.714844,264.8
277.9561462,4595.417969,264
283.6188965,4592.105957,263.4
289.2950439,4588.780762,262.7
294.984375,4585.453613,262
300.6746826,4582.116211,261.2
306.3556824,4578.773438,260.5
312.0450745,4575.437012,259.7
317.7378845,4572.094727,259
323.4335327,4568.746094,258.2
329.1356812,4565.388184,257.5
334.8452759,4562.020508,256.7
340.5491638,4558.657227,256
346.2444153,4555.292969,255.8
351.9997864,4551.889648,255.7
357.7950745,4548.464844,255.6
363.5141602,4545.082031,255.5
369.1959229,4541.718262,255.4
374.8814697,4538.353027,255.4
380.5649109,4534.98584,255.2
386.2510071,4531.616699,254.9
391.9398804,4528.240723,254.5
397.6532593,4524.860352,254.3
403.3743286,4521.464355,254
409.0038147,4518.11377,253.7
414.5913391,4514.775391,253.3
420.1758118,4511.424805,252.9
425.7563782,4508.078125,252.4
431.3176575,4504.72168,252
436.8567505,4501.362305,251.4
442.3755798,4498.000977,250.8
447.8736267,4494.632813,250.3
453.3572388,4491.275879,249.9
458.8293762,4487.944336,249.6
464.6640015,4483.830078,249.2
470.5398254,4479.627441,249
475.9526672,4475.765625,249
481.0545349,4472.172363,248.9
486.1630249,4468.635254,248.7
491.2325134,4465.169922,248.1
496.2529297,4461.789063,247.5
501.1991577,4458.492188,246.9
506.0591736,4455.272949,246.3
510.8177185,4452.126953,245.7
515.4879761,4449.071777,245.1
520.1048584,4446.088867,244.3
524.6578369,4443.175293,243.8
529.1229858,4440.330566,243.3
533.4962769,4437.567871,242.9
537.8305664,4434.876953,242.4
542.1329956,4432.241699,242
546.3522339,4429.663086,241.7
550.4689331,4427.133789,241.5
554.4743652,4424.667969,241.3
558.3585205,4422.267578,241.2
562.1274414,4419.93457,241
565.7905273,4417.65918,240.8
569.3908081,4415.433594,240.5
572.9567261,4413.241211,240.3
576.5151367,4411.085449,240.2
580.0861206,4408.963867,240.2
583.6704712,4406.869629,240.2
587.3047485,4404.783203,240.2
590.9669189,4402.712891,240.2
594.7164307,4400.620605,240.2
598.5150757,4398.520508,240.2
602.1960449,4396.497559,240.2
605.7628784,4394.537598,240.2
609.237793,4392.604492,240.2
612.6333618,4390.6875,240.2
615.9841309,4388.771973,240.4
619.2709961,4386.863281,240.7
622.7386475,4385.735352,241
626.4515991,4385.369629,241.4
629.7932129,4384.225586,241.7
632.7634888,4382.303711,241.6
635.5801392,4380.489746,241.5
638.2943115,4378.747559,241.3
641.0139771,4376.978516,241.2
643.7372437,4375.191895,241.1
646.098999,4373.604004,241
648.3058472,4372.101074,240.9
650.6130981,4370.491211,240.8
653.020874,4368.774414,240.7
655.3277588,4367.050781,240.6
657.5674438,4365.322266,240.5
659.6398315,4363.642578,240.4
661.6404419,4361.983887,240.3
663.4830933,4360.358398,240.2
665.2581177,4358.74707,240.1
667.0547485,4357.009277,240
668.8657227,4355.187012,239.9
670.4407959,4353.434082,239.9
671.9147949,4351.711426,239.8
673.3469849,4349.896973,239.7
674.7513428,4348.021484,239.7
676.0286255,4346.119141,239.6
677.2211914,4344.19873,239.6
678.2944946,4342.231445,239.5
679.2883301,4340.233398,239.4
680.1569824,4338.185059,239.4
680.9422607,4336.103516,239.3
681.6043091,4333.97168,239.2
682.1843262,4331.806641,239.2
682.6313477,4329.598145,239.1
682.9898071,4327.360352,239
683.2055054,4325.072754,238.8
683.3260498,4322.751465,238.6
683.3019409,4320.374023,238.4
683.1813965,4317.958496,238.1
682.9395142,4315.57373,237.9
682.6168213,4313.209473,237.7
682.1502075,4310.679688,237.4
681.5396729,4307.984863,237.2
680.796936,4305.310547,236.9
679.9660034,4302.649902,236.6
679.0751953,4299.826172,236.4
678.1160278,4296.891602,236.1
677.1096802,4293.913086,235.8
676.0574951,4290.880859,235.5
674.9561157,4287.797852,235.2
673.7994995,4284.662109,234.9
672.5877075,4281.482422,234.6
671.3258057,4278.256348,234.3
669.9883423,4274.963379,234
668.5803223,4271.626465,233.6
667.1150513,4268.269531,233.3
665.5936279,4264.878906,233
664.0378418,4261.419434,232.5
662.4353027,4257.882813,232.1
660.7929688,4254.282227,231.6
659.1136475,4250.609863,231.1
657.3834229,4246.845703,230.6
655.5991821,4243.010254,230.1
653.7713623,4239.147461,229.6
651.8952637,4235.255859,229.1
649.9633789,4231.322266,228.7
647.987915,4227.348633,228.3
645.972168,4223.341309,227.9
643.9161377,4219.299805,227.6
641.8208008,4215.228516,227.2
639.7136841,4211.125977,226.8
637.5593262,4206.956543,226.4
635.3609009,4202.697754,225.9
633.1227417,4198.350098,225.5
630.8410645,4193.941895,225.1
628.5272217,4189.481445,224.8
626.1740723,4184.976074,224.5
623.786499,4180.458984,224.1
621.3811646,4175.918945,223.8
618.9555054,4171.337891,223.6
616.487793,4166.71875,223.4
614.0043335,4162.065918,223.3
611.50177,4157.373535,223
608.954895,4152.664063,222.7
606.3890991,4147.91748,222.4
603.7860718,4143.133301,222.1
601.1414185,4138.335938,221.9
598.4752808,4133.506348,221.7
595.7735596,4128.658203,221.6
593.0452881,4123.780762,221.4
590.3231201,4118.852051,221.1
587.5927734,4113.879883,220.7
584.8588867,4108.862793,220.4
582.12323,4103.788086,220.1
579.3936768,4098.671387,219.8
576.6639404,4093.495361,219.5
573.9369507,4088.26709,219.3
571.2238159,4083.003418,219.1
568.5089722,4077.709717,218.9
565.7733765,4072.389893,218.5
562.9927979,4067.046875,218.2
560.1922607,4061.677002,217.8
557.354248,4056.292236,217.5
554.4869995,4050.873291,217
551.5975952,4045.42334,216.4
548.6777954,4039.944336,215.9
545.7385254,4034.430664,215.4
542.7749023,4028.90625,214.9
539.7920532,4023.357178,214.4
536.7924194,4017.796143,214
533.7659912,4012.225586,214
530.7144165,4006.623291,214
527.630249,4001.007324,214
524.5282593,3995.391113,214
521.4074097,3989.774414,214
518.2633667,3984.154541,213.7
515.1066895,3978.528564,213.4
511.9371643,3972.898682,213
508.7743835,3967.235352,212.7
505.6195068,3961.520508,212.3
502.4562683,3955.772461,211.9
499.2883911,3949.99585,211.4
496.1255798,3944.1875,211
492.9604492,3938.341064,210.6
489.7969055,3932.466797,210.3
486.6355286,3926.567871,210.1
483.4739075,3920.637451,209.5
480.3057556,3914.67627,209
477.1488037,3908.682861,208.5
473.9978638,3902.675537,208.2
470.852478,3896.655029,208
467.7136536,3890.614502,208
464.5910645,3884.553955,208
461.483551,3878.462891,208
458.3872986,3872.353027,208
455.3027344,3866.230957,208
452.1914063,3860.094971,208
449.0660095,3853.935059,208
445.9212952,3847.75415,207.8
442.7562866,3841.553955,207.6
439.5731201,3835.334717,207.5
436.3628235,3829.102783,207.2
433.1349792,3822.851563,206.8
429.8851318,3816.581787,206.5
426.6125793,3810.298584,206.2
423.3248291,3804.004639,206
420.0184021,3797.697021,206
416.6961975,3791.375732,206
413.3643494,3785.052734,206
410.0273743,3778.730469,205.8
406.6759949,3772.414307,205.6
403.3188782,3766.098877,205.3
399.9609985,3759.780518,204.9
396.6017761,3753.451904,204.5
393.2282104,3747.13623,204.2
389.8392639,3740.82666,204
386.4424133,3734.518066,203.7
383.0333557,3728.215576,203.3
379.6172791,3721.910889,202.9
376.2018127,3715.601318,202.4
372.7836304,3709.295654,201.8
369.3612671,3702.987793,201.6
365.9353333,3696.675049,201.4
362.5039368,3690.355225,201.2
359.0800781,3684.023193,201
355.6649475,3677.671387,200.8
352.255127,3671.306152,200.5
348.8475342,3664.929443,200.3
345.4428406,3658.550049,200.1
342.0083008,3652.171631,200
338.5516052,3645.785156,199.9
335.0611267,3639.388184,199.7
331.5410156,3632.980957,199.5
328.0115356,3626.574219,199.3
324.4573059,3620.168701,199.1
320.8754883,3613.762695,199
317.2806091,3607.343994,199
313.6469727,3600.921387,199
309.9914551,3594.490479,199
306.3061523,3588.054443,199
302.5979004,3581.611572,198.7
298.8699341,3575.157715,198.1
295.1179504,3568.697754,197.4
291.3312073,3562.239746,196.8
287.5354309,3555.782227,196.2
283.7256165,3549.336914,195.9
279.8996887,3542.908447,195.6
276.0679932,3536.462402,195.4
272.2141113,3530.003906,195.2
268.3167725,3523.521484,195
264.3994446,3517.026123,194.4
260.4511719,3510.529297,193.8
256.4769897,3504.0271,193.1
252.4754028,3497.504883,192.5
248.4533539,3490.972656,191.9
244.4421082,3484.468018,191.5
240.4257507,3477.972656,191.1
236.398819,3471.478027,190.7
232.3622131,3464.978027,190.2
228.2586365,3458.406494,189.5
224.1085205,3451.81543,188.7
219.9701385,3445.282959,187.8
215.823349,3438.767578,186.9
211.6582489,3432.255371,186.1
207.4875336,3425.750488,185.3
203.286499,3419.262939,184.6
199.0787811,3412.7854,183.9
194.8719177,3406.358154,183.5
190.6763611,3399.964111,183
186.4290619,3393.517822,182.7
182.1622314,3387.089111,182.5
177.8904572,3380.685059,182.4
173.6131897,3374.313965,182.2
169.3197937,3367.988037,182
165.0315399,3361.708984,181.8
160.7685089,3355.516113,181.6
156.5214691,3349.375488,181.3
152.2770386,3343.243164,180.9
148.0283813,3337.155029,180.3
143.8166046,3331.148193,179.7
139.6054688,3325.196045,179.2
135.3934021,3319.307129,178.8
131.2033844,3313.473877,178.4
127.0663071,3307.748047,178.1
122.9747162,3302.086426,177.5
118.8593063,3296.379639,176.8
114.785141,3290.73584,176
110.7777405,3285.169922,175.2
106.819664,3279.669189,174.5
102.8813934,3274.20752,174
98.9723587,3268.776855,173.8
95.1199646,3263.395996,173.6
91.31552887,3258.05542,173.4
87.58609009,3252.789795,173.3
83.90196228,3247.600342,173.1
80.27533722,3242.513916,172.8
76.7114563,3237.532715,172.4
73.21736145,3232.616943,171.9
69.76255798,3227.733643,171.4
66.36319733,3222.895996,170.9
63.01459503,3218.101563,170.4
59.7160759,3213.345459,170
56.45582199,3208.613525,169.5
53.23258972,3203.919922,169
50.04165649,3199.24292,168.6
46.88252258,3194.575439,168
43.77357864,3189.949951,167.6
40.6857872,3185.376465,167.2
37.63963318,3180.861816,166.9
34.67375946,3176.443848,166.6
31.74118996,3172.079834,166.3
28.82492828,3167.744873,166
25.93899536,3163.421387,165.7
23.11761475,3159.118408,165.5
20.33824921,3154.837646,165.2
17.59947395,3150.610596,164.9
14.91634274,3146.435791,164.6
12.29180145,3142.334961,164.4
9.719790459,3138.317627,164.2
7.181487083,3134.373047,164.1
4.693840027,3130.51001,164
2.264491081,3126.740234,163.9
-0.113949813,3123.016113,163.9
-2.429142714,3119.30957,163.8
-4.687615871,3115.605469,163.7
-6.895990849,3111.902588,163.5
-9.046798706,3108.213623,163.3
-11.1220417,3104.577393,163.2
-13.13217545,3100.981445,163.1
-15.08345985,3097.436035,163
-16.98291779,3093.945801,162.9
-18.79584885,3090.561768,162.9
-20.52555847,3087.267578,162.9
-22.18997383,3084.023926,162.8
-23.79514694,3080.821289,162.8
-25.32555962,3077.681152,162.7
