0.943238,0.3142,43.34884151,,,,,,,,,,,,,,,,,
0.883329,0.372197,41.47612071,,,,,,,,,,,,,,,,,
0.805576,0.419358,38.87379208,,,,,,,,,,,,,,,,,
0.724636,0.451225,35.94666269,,,,,,,,,,,,,,,,,
0.650707,0.472894,33.06909969,,,,,,,,,,,,,,,,,
0.588886,0.488827,30.50870211,,,,,,,,,,,,,,,,,
0.54045,0.502848,28.40340399,,,,,,,,,,,,,,,,,
0.507309,0.517506,26.91273427,,,,,,,,,,,,,,,,,
0.489464,0.532165,26.0933124,,,,,,,,,,,,,,,,,
0.483091,0.548098,25.79784852,,,,,,,,,,,,,,,,,
0.485003,0.567217,25.88664781,,,,,,,,,,,,,,,,,
0.491376,0.586974,26.18166713,,,,,,,,,,,,,,,,,
0.496474,0.601633,26.41659549,,,,,,,,,,,,,,,,,
0.4952,0.599721,26.3579756,,,,,,,,,,,,,,,,,
0.486915,0.580601,25.97531386,,,,,,,,,,,,,,,,,
0.473531,0.546186,25.35185821,,,,,,,,,,,,,,,,,
0.455686,0.500298,24.51051593,,,,,,,,,,,,,,,,,
0.437841,0.446763,23.65776815,,,,,,,,,,,,,,,,,
0.427006,0.393228,23.13450113,,,,,,,,,,,,,,,,,
0.426369,0.347978,23.10360943,,,,,,,,,,,,,,,,,
0.435929,0.318024,23.56573021,,,,,,,,,,,,,,,,,
0.455049,0.307827,24.48027148,,,,,,,,,,,,,,,,,
0.481179,0.321848,25.70891614,,,,,,,,,,,,,,,,,
0.505397,0.353077,26.8254964,,,,,,,,,,,,,,,,,
0.516869,0.38813,27.3469045,,,,,,,,,,,,,,,,,
0.511133,0.418084,27.08680646,,,,,,,,,,,,,,,,,
0.486277,0.436566,25.94574241,,,,,,,,,,,,,,,,,
0.443577,0.437203,23.93310586,,,,,,,,,,,,,,,,,
0.397689,0.425732,21.69817163,,,,,,,,,,,,,,,,,
0.353077,0.411711,19.45681841,,,,,,,,,,,,,,,,,
0.312926,0.398327,17.3850719,,,,,,,,,,,,,,,,,
0.277235,0.388767,15.5030952,,,,,,,,,,,,,,,,,
0.247281,0.386218,13.89657162,,,,,,,,,,,,,,,,,
0.222426,0.390042,12.54629383,,,,,,,,,,,,,,,,,
0.202031,0.396415,11.42757399,,,,,,,,,,,,,,,,,
0.186098,0.403425,10.54738215,,,,,,,,,,,,,,,,,
0.174627,0.409161,9.910532134,,,,,,,,,,,,,,,,,
0.170165,0.411073,9.662131617,,,,,,,,,,,,,,,,,
0.17845,0.408524,10.12306113,,,,,,,,,,,,,,,,,
0.195658,0.401513,11.07613921,,,,,,,,,,,,,,,,,
0.220514,0.391954,12.44181342,,,,,,,,,,,,,,,,,
0.250468,0.379207,14.06860998,,,,,,,,,,,,,,,,,
0.281059,0.363911,15.70645853,,,,,,,,,,,,,,,,,
0.308464,0.345429,17.15180618,,,,,,,,,,,,,,,,,
0.332045,0.325035,18.37780547,,,,,,,,,,,,,,,,,
0.34989,0.304003,19.29421264,,,,,,,,,,,,,,,,,
0.363274,0.284246,19.97489365,,,,,,,,,,,,,,,,,
0.372197,0.266401,20.42547041,,,,,,,,,,,,,,,,,
0.377932,0.253017,20.713684,,,,,,,,,,,,,,,,,
0.383031,0.244732,20.96901919,,,,,,,,,,,,,,,,,
0.386218,0.240271,21.12816935,,,,,,,,,,,,,,,,,
0.389404,0.238996,21.28692917,,,,,,,,,,,,,,,,,
0.390679,0.238359,21.35036734,,,,,,,,,,,,,,,,,
0.393228,0.232623,21.47702953,,,,,,,,,,,,,,,,,
0.395777,0.21669,21.60347199,,,,,,,,,,,,,,,,,
0.398964,0.18801,21.76125218,,,,,,,,,,,,,,,,,
0.402788,0.142123,21.95011217,,,,,,,,,,,,,,,,,
0.406612,0.076479,22.13847226,,,,,,,,,,,,,,,,,
0.412348,-0.005736,22.42007054,,,,,,,,,,,,,,,,,
0.418721,-0.096873,22.73160841,,,,,,,,,,,,,,,,,
0.425094,-0.191834,23.04173486,,,,,,,,,,,,,,,,,
0.430193,-0.286795,23.28884311,,,,,,,,,,,,,,,,,
0.434017,-0.374108,23.47356325,,,,,,,,,,,,,,,,,
0.437203,-0.444214,23.6270711,,,,,,,,,,,,,,,,,
0.439115,-0.493925,23.71902296,,,,,,,,,,,,,,,,,
0.438478,-0.524516,23.68840273,,,,,,,,,,,,,,,,,
0.435929,-0.538537,23.56573021,,,,,,,,,,,,,,,,,
0.432105,-0.541087,23.38126748,,,,,,,,,,,,,,,,,
0.425732,-0.538537,23.07270351,,,,,,,,,,,,,,,,,
0.416172,-0.535988,22.60717192,,,,,,,,,,,,,,,,,
0.403425,-0.536626,21.98152386,,,,,,,,,,,,,,,,,
0.384943,-0.542361,21.06454009,,,,,,,,,,,,,,,,,
0.360725,-0.555745,19.84570236,,,,,,,,,,,,,,,,,
0.328221,-0.574865,18.1801387,,,,,,,,,,,,,,,,,
0.290619,-0.598446,16.21308772,,,,,,,,,,,,,,,,,
0.248556,-0.624576,13.96542859,,,,,,,,,,,,,,,,,
0.203943,-0.653893,11.53284164,,,,,,,,,,,,,,,,,
0.161243,-0.684484,9.164350324,,,,,,,,,,,,,,,,,
0.12619,-0.713164,7.195787469,,,,,,,,,,,,,,,,,
0.100697,-0.740569,5.753046713,,,,,,,,,,,,,,,,,
0.085401,-0.766062,4.883748798,,,,,,,,,,,,,,,,,
0.078391,-0.789005,4.484580459,,,,,,,,,,,,,,,,,
0.079028,-0.808125,4.520871552,,,,,,,,,,,,,,,,,
0.082215,-0.820234,4.702385858,,,,,,,,,,,,,,,,,
0.084127,-0.824695,4.811237946,,,,,,,,,,,,,,,,,
0.083489,-0.819597,4.77491979,,,,,,,,,,,,,,,,,
0.079028,-0.804938,4.520871552,,,,,,,,,,,,,,,,,
0.070743,-0.777533,4.048586386,,,,,,,,,,,,,,,,,
0.059908,-0.737382,3.430116953,,,,,,,,,,,,,,,,,
0.047162,-0.689583,2.701552347,,,,,,,,,,,,,,,,,
0.031229,-0.636685,1.789615829,,,,,,,,,,,,,,,,,
0.012109,-0.582513,0.694112573,,,,,,,,,,,,,,,,,
-0.012109,-0.53089,-0.694112573,,,,,,,,,,,,,,,,,
-0.043975,-0.487552,-2.519236809,,,,,,,,,,,,,,,,,
-0.084126,-0.454411,-4.811181024,,,,,,,,,,,,,,,,,
-0.1332,-0.432742,-7.590985546,,,,,,,,,,,,,,,,,
-0.192471,-0.421907,-10.9000758,,,,,,,,,,,,,,,,,
-0.261939,-0.419358,-14.68567391,,,,,,,,,,,,,,,,,
-0.340967,-0.418083,-18.83723213,,,,,,,,,,,,,,,,,
-0.424457,-0.412348,-23.01080054,,,,,,,,,,,,,,,,,
-0.509858,-0.398326,-27.02882705,,,,,,,,,,,,,,,,,
-0.595259,-0.374746,-30.77920768,,,,,,,,,,,,,,,,,
-0.676199,-0.337144,-34.08379739,,,,,,,,,,,,,,,,,
-0.748217,-0.28807,-36.82312807,,,,,,,,,,,,,,,,,
-0.813223,-0.233897,-39.13864406,,,,,,,,,,,,,,,,,
-0.873132,-0.176538,-41.14611042,,,,,,,,,,,,,,,,,
-0.928579,-0.117267,-42.90088547,,,,,,,,,,,,,,,,,
-0.978927,-0.05481,-44.41241269,,,,,,,,,,,,,,,,,
-1.018441,0.013384,-45.54654468,,,,,,,,,,,,,,,,,
-1.043297,0.083489,-46.23734327,,,,,,,,,,,,,,,,,
-1.052857,0.149134,-46.49849967,,,,,,,,,,,,,,,,,
-1.044572,0.205218,-46.27231753,,,,,,,,,,,,,,,,,
-1.018441,0.241545,-45.54654468,,,,,,,,,,,,,,,,,
-0.984663,0.250468,-44.57984084,,,,,,,,,,,,,,,,,
-0.954072,0.238996,-43.67572453,,,,,,,,,,,,,,,,,
-0.935589,0.210954,-43.11591762,,,,,,,,,,,,,,,,,
-0.935589,0.172077,-43.11591762,,,,,,,,,,,,,,,,,
-0.961082,0.131926,-43.88535292,,,,,,,,,,,,,,,,,
-1.00697,0.108982,-45.22190712,,,,,,,,,,,,,,,,,
-1.058593,0.108345,-46.65400081,,,,,,,,,,,,,,,,,
-1.106392,0.133838,-47.91579326,,,,,,,,,,,,,,,,,
-1.142719,0.182912,-48.8353999,,,,,,,,,,,,,,,,,
-1.158652,0.254929,-49.22840205,,,,,,,,,,,,,,,,,
-1.151004,0.335869,-49.0405308,,,,,,,,,,,,,,,,,
-1.126786,0.41426,-48.43614215,,,,,,,,,,,,,,,,,
-1.08791,0.486277,-47.4350225,,,,,,,,,,,,,,,,,
-1.038836,0.546186,-46.11462327,,,,,,,,,,,,,,,,,
-0.979565,0.59271,-44.43108277,,,,,,,,,,,,,,,,,
-0.910734,0.625214,-42.34665873,,,,,,,,,,,,,,,,,
-0.837442,0.649432,-39.964481,,,,,,,,,,,,,,,,,
-0.7616,0.667914,-37.31181402,,,,,,,,,,,,,,,,,
-0.684484,0.683847,-34.40845957,,,,,,,,,,,,,,,,,
-0.605456,0.699143,-31.20888212,,,,,,,,,,,,,,,,,
-0.52133,0.708703,-27.54834858,,,,,,,,,,,,,,,,,
-0.434017,0.711252,-23.47356325,,,,,,,,,,,,,,,,,
-0.343517,0.705516,-18.96808382,,,,,,,,,,,,,,,,,
-0.25238,0.692133,-14.17169842,,,,,,,,,,,,,,,,,
-0.161242,0.670464,-9.164294452,,,,,,,,,,,,,,,,,
-0.072017,0.643059,-4.121248005,,,,,,,,,,,,,,,,,
0.015296,0.614379,0.87677239,,,,,,,,,,,,,,,,,
0.098148,0.586974,5.608356013,,,,,,,,,,,,,,,,,
0.175264,0.562756,9.945963643,,,,,,,,,,,,,,,,,
0.246007,0.542362,13.82772778,,,,,,,,,,,,,,,,,
0.308464,0.525154,17.15180618,,,,,,,,,,,,,,,,,
0.363911,0.509221,20.00714585,,,,,,,,,,,,,,,,,
0.411711,0.494562,22.38885417,,,,,,,,,,,,,,,,,
0.453137,0.479904,24.38940343,,,,,,,,,,,,,,,,,
0.489464,0.465246,26.0933124,,,,,,,,,,,,,,,,,
0.523879,0.44995,27.66312294,,,,,,,,,,,,,,,,,
0.559569,0.432105,29.24484969,,,,,,,,,,,,,,,,,
0.596534,0.409799,30.83314434,,,,,,,,,,,,,,,,,
0.634773,0.381119,32.42271456,,,,,,,,,,,,,,,,,
0.67365,0.341605,33.98340665,,,,,,,,,,,,,,,,,
0.709978,0.28807,35.39185595,,,,,,,,,,,,,,,,,
0.743118,0.220514,36.63527731,,,,,,,,,,,,,,,,,
0.772435,0.141486,37.70286753,,,,,,,,,,,,,,,,,
0.796653,0.050986,38.5622343,,,,,,,,,,,,,,,,,
0.817048,-0.047162,39.27038016,,,,,,,,,,,,,,,,,
0.834255,-0.148496,39.85692788,,,,,,,,,,,,,,,,,
0.851463,-0.246006,40.43366359,,,,,,,,,,,,,,,,,
0.869946,-0.334594,41.04231464,,,,,,,,,,,,,,,,,
0.890977,-0.407249,41.72145443,,,,,,,,,,,,,,,,,
0.917107,-0.451862,42.54572241,,,,,,,,,,,,,,,,,
0.94515,-0.455686,43.40678757,,,,,,,,,,,,,,,,,
0.97128,-0.422545,44.18770587,,,,,,,,,,,,,,,,,
0.991037,-0.353077,44.76476864,,,,,,,,,,,,,,,,,
0.999959,-0.253017,45.02164947,,,,,,,,,,,,,,,,,
0.993586,-0.128739,44.83839305,,,,,,,,,,,,,,,,,
0.970005,0.000637,44.15007268,,,,,,,,,,,,,,,,,
0.934315,0.122366,43.07694932,,,,,,,,,,,,,,,,,
0.889065,0.230074,41.66029556,,,,,,,,,,,,,,,,,
0.838079,0.319299,39.9859377,,,,,,,,,,,,,,,,,
0.783907,0.38558,38.11246724,,,,,,,,,,,,,,,,,
0.731009,0.427644,36.1854843,,,,,,,,,,,,,,,,,
0.680023,0.451225,34.2339584,,,,,,,,,,,,,,,,,
0.63095,0.458235,32.2662342,,,,,,,,,,,,,,,,,
0.583788,0.453137,30.29122631,,,,,,,,,,,,,,,,,
0.536626,0.436566,28.23347668,,,,,,,,,,,,,,,,,
0.488189,0.413623,26.03431963,,,,,,,,,,,,,,,,,
0.437841,0.389404,23.65776815,,,,,,,,,,,,,,,,,
0.38558,0.367098,21.09633658,,,,,,,,,,,,,,,,,
0.330771,0.34989,18.31200102,,,,,,,,,,,,,,,,,
0.274686,0.34288,15.36731451,,,,,,,,,,,,,,,,,
0.221788,0.351802,12.51143998,,,,,,,,,,,,,,,,,
0.173352,0.369647,9.839590539,,,,,,,,,,,,,,,,,
0.129377,0.388767,7.375546379,,,,,,,,,,,,,,,,,
0.089863,0.401513,5.137582547,,,,,,,,,,,,,,,,,
0.053535,0.400876,3.065958577,,,,,,,,,,,,,,,,,
0.018483,0.386855,1.059414403,,,,,,,,,,,,,,,,,
-0.015933,0.365823,-0.913279411,,,,,,,,,,,,,,,,,
-0.050986,0.340968,-2.920235629,,,,,,,,,,,,,,,,,
-0.086676,0.318024,-4.956300885,,,,,,,,,,,,,,,,,
-0.119817,0.300816,-6.835902415,,,,,,,,,,,,,,,,,
-0.140211,0.295081,-7.985515379,,,,,,,,,,,,,,,,,
-0.147859,0.295718,-8.415023233,,,,,,,,,,,,,,,,,
-0.14276,0.300179,-8.128768661,,,,,,,,,,,,,,,,,
-0.125552,0.304003,-7.159784633,,,,,,,,,,,,,,,,,
-0.099422,0.304003,-5.680682058,,,,,,,,,,,,,,,,,
-0.066919,0.298267,-3.830410111,,,,,,,,,,,,,,,,,
-0.031866,0.288707,-1.826095445,,,,,,,,,,,,,,,,,
0.003824,0.275324,0.219209123,,,,,,,,,,,,,,,,,
0.03824,0.25939,2.191034346,,,,,,,,,,,,,,,,,
0.07138,0.24282,4.084918839,,,,,,,,,,,,,,,,,
0.105158,0.227524,6.00609165,,,,,,,,,,,,,,,,,
0.139574,0.213503,7.949700353,,,,,,,,,,,,,,,,,
0.174627,0.202031,9.910532134,,,,,,,,,,,,,,,,,
0.210954,0.193109,11.91816254,,,,,,,,,,,,,,,,,
0.247281,0.186736,13.89657162,,,,,,,,,,,,,,,,,
0.281059,0.182274,15.70645853,,,,,,,,,,,,,,,,,
0.311014,0.179088,17.28518805,,,,,,,,,,,,,,,,,
0.335232,0.175901,18.54220013,,,,,,,,,,,,,,,,,
0.353714,0.172715,19.48928023,,,,,,,,,,,,,,,,,
0.366461,0.169528,20.13612358,,,,,,,,,,,,,,,,,
0.37602,0.167616,20.61771689,,,,,,,,,,,,,,,,,
0.386855,0.168253,21.15993861,,,,,,,,,,,,,,,,,
0.398964,0.170165,21.76125218,,,,,,,,,,,,,,,,,
0.41426,0.175264,22.51368447,,,,,,,,,,,,,,,,,
0.432742,0.182274,23.41203094,,,,,,,,,,,,,,,,,
0.448675,0.189922,24.17683809,,,,,,,,,,,,,,,,,
0.458872,0.195658,24.66156736,,,,,,,,,,,,,,,,,
0.45951,0.198845,24.69177181,,,,,,,,,,,,,,,,,
0.449313,0.198845,24.20727532,,,,,,,,,,,,,,,,,
0.427644,0.195021,23.1654271,,,,,,,,,,,,,,,,,
0.39514,0.189285,21.5718944,,,,,,,,,,,,,,,,,
0.356263,0.184186,19.61904825,,,,,,,,,,,,,,,,,
0.313563,0.17845,17.41832496,,,,,,,,,,,,,,,,,
0.26895,0.173352,15.06112281,,,,,,,,,,,,,,,,,
0.224975,0.166979,12.68545109,,,,,,,,,,,,,,,,,
0.184824,0.15487,10.47677877,,,,,,,,,,,,,,,,,
0.149134,0.135113,8.486535465,,,,,,,,,,,,,,,,,
0.117905,0.106433,6.727824272,,,,,,,,,,,,,,,,,
0.092412,0.067556,5.282499801,,,,,,,,,,,,,,,,,
0.073292,0.015296,4.193953379,,,,,,,,,,,,,,,,,
0.060546,-0.047799,3.466558018,,,,,,,,,,,,,,,,,
0.049711,-0.115993,2.847331277,,,,,,,,,,,,,,,,,
0.042063,-0.18801,2.40983421,,,,,,,,,,,,,,,,,
0.03569,-0.261302,2.045055547,,,,,,,,,,,,,,,,,
0.031229,-0.332682,1.789615829,,,,,,,,,,,,,,,,,
0.028042,-0.400876,1.607082028,,,,,,,,,,,,,,,,,
0.025493,-0.463971,1.461065708,,,,,,,,,,,,,,,,,
0.023581,-0.52133,1.351526596,,,,,,,,,,,,,,,,,
0.021669,-0.571678,1.241977611,,,,,,,,,,,,,,,,,
0.018483,-0.613742,1.059414403,,,,,,,,,,,,,,,,,
0.014021,-0.649432,0.803698929,,,,,,,,,,,,,,,,,
0.00956,-0.681935,0.548008783,,,,,,,,,,,,,,,,,
0.005099,-0.711252,0.29229683,,,,,,,,,,,,,,,,,
0.002549,-0.736745,0.146120703,,,,,,,,,,,,,,,,,
0.001275,-0.756502,0.073089132,,,,,,,,,,,,,,,,,
0.000637,-0.766699,0.036515919,,,,,,,,,,,,,,,,,
-0.000637,-0.768611,-0.036515919,,,,,,,,,,,,,,,,,
-0.003824,-0.760326,-0.219209123,,,,,,,,,,,,,,,,,
-0.008922,-0.744393,-0.511438659,,,,,,,,,,,,,,,,,
-0.017208,-0.720812,-0.98634851,,,,,,,,,,,,,,,,,
-0.029317,-0.696594,-1.680111123,,,,,,,,,,,,,,,,,
-0.045887,-0.674924,-2.628621047,,,,,,,,,,,,,,,,,
-0.065007,-0.660266,-3.721279886,,,,,,,,,,,,,,,,,
-0.087313,-0.655805,-4.992542529,,,,,,,,,,,,,,,,,
-0.110894,-0.667277,-6.331113209,,,,,,,,,,,,,,,,,
-0.130651,-0.694682,-7.447364234,,,,,,,,,,,,,,,,,
-0.144035,-0.722086,-8.200385185,,,,,,,,,,,,,,,,,
-0.147859,-0.739294,-8.415023233,,,,,,,,,,,,,,,,,
-0.144035,-0.741206,-8.200385185,,,,,,,,,,,,,,,,,
-0.132563,-0.726548,-7.555103216,,,,,,,,,,,,,,,,,
-0.117267,-0.704879,-6.691749807,,,,,,,,,,,,,,,,,
-0.100697,-0.681298,-5.753046713,,,,,,,,,,,,,,,,,
-0.084126,-0.659629,-4.811181024,,,,,,,,,,,,,,,,,
-0.067556,-0.641784,-3.866761692,,,,,,,,,,,,,,,,,
-0.054172,-0.632224,-3.102368902,,,,,,,,,,,,,,,,,
-0.04525,-0.630949,-2.592180792,,,,,,,,,,,,,,,,,
-0.037602,-0.636048,-2.154513615,,,,,,,,,,,,,,,,,
-0.028042,-0.642421,-1.607082028,,,,,,,,,,,,,,,,,
-0.012746,-0.650069,-0.730622856,,,,,,,,,,,,,,,,,
0.014659,-0.656442,0.840264657,,,,,,,,,,,,,,,,,
0.056722,-0.663453,3.248099139,,,,,,,,,,,,,,,,,
0.091775,-0.668551,5.246290973,,,,,,,,,,,,,,,,,
0.122366,-0.672375,6.97991173,,,,,,,,,,,,,,,,,
0.153595,-0.676199,8.736533445,,,,,,,,,,,,,,,,,
0.191197,-0.678748,10.82963616,,,,,,,,,,,,,,,,,
0.228162,-0.68066,12.85922486,,,,,,,,,,,,,,,,,
0.292531,-0.678111,16.31410473,,,,,,,,,,,,,,,,,
0.370285,-0.666639,20.32914139,,,,,,,,,,,,,,,,,
0.453774,-0.639872,24.41969147,,,,,,,,,,,,,,,,,
0.579326,-0.562118,30.10008761,,,,,,,,,,,,,,,,,
0.697868,-0.474805,34.92766194,,,,,,,,,,,,,,,,,
0.776259,-0.43784,37.83990707,,,,,,,,,,,,,,,,,
0.83553,-0.419995,39.89999636,,,,,,,,,,,,,,,,,
0.891614,-0.405974,41.74180428,,,,,,,,,,,,,,,,,
0.920931,-0.396415,42.66456162,,,,,,,,,,,,,,,,,
0.950248,-0.386855,43.56075058,,,,,,,,,,,,,,,,,
0.977653,-0.374108,44.3750954,,,,,,,,,,,,,,,,,
1.003783,-0.360087,45.13104975,,,,,,,,,,,,,,,,,
1.032463,-0.342242,45.93835329,,,,,,,,,,,,,,,,,
1.076438,-0.303365,47.13211878,,,,,,,,,,,,,,,,,
1.112128,-0.254929,48.06321402,,,,,,,,,,,,,,,,,
1.14272,-0.198845,48.83542476,,,,,,,,,,,,,,,,,
1.169487,-0.134475,49.49213996,,,,,,,,,,,,,,,,,
1.193068,-0.06182,50.05647265,,,,,,,,,,,,,,,,,
1.2141,0.022306,50.54886574,,,,,,,,,,,,,,,,,
1.230033,0.117268,50.91517298,,,,,,,,,,,,,,,,,
1.237043,0.219239,51.0745343,,,,,,,,,,,,,,,,,
1.228758,0.321848,50.88607017,,,,,,,,,,,,,,,,,
1.201991,0.416809,50.26661861,,,,,,,,,,,,,,,,,
1.152917,0.492651,49.08765664,,,,,,,,,,,,,,,,,
1.084086,0.544911,47.33443923,,,,,,,,,,,,,,,,,
1.008245,0.574228,45.25817475,,,,,,,,,,,,,,,,,
0.933678,0.582513,43.05744659,,,,,,,,,,,,,,,,,
0.867396,0.573591,40.95900262,,,,,,,,,,,,,,,,,
0.817048,0.553196,39.27038016,,,,,,,,,,,,,,,,,
0.781358,0.527066,38.0218503,,,,,,,,,,,,,,,,,
0.757139,0.502848,37.14961725,,,,,,,,,,,,,,,,,
0.741206,0.481816,36.56460102,,,,,,,,,,,,,,,,,
0.731009,0.468432,36.1854843,,,,,,,,,,,,,,,,,
0.722087,0.465246,35.85073565,,,,,,,,,,,,,,,,,
0.707428,0.474806,35.29455031,,,,,,,,,,,,,,,,,
0.687671,0.491376,34.53268205,,,,,,,,,,,,,,,,,
0.663453,0.513682,33.57942743,,,,,,,,,,,,,,,,,
0.635411,0.539812,32.4487761,,,,,,,,,,,,,,,,,
0.60227,0.567855,31.07504789,,,,,,,,,,,,,,,,,
0.562756,0.593348,29.3837909,,,,,,,,,,,,,,,,,
0.519418,0.612467,27.46209895,,,,,,,,,,,,,,,,,
0.474168,0.623302,25.38167848,,,,,,,,,,,,,,,,,
0.427006,0.626488,23.13450113,,,,,,,,,,,,,,,,,
0.379207,0.62139,20.77761141,,,,,,,,,,,,,,,,,
0.328221,0.609281,18.1801387,,,,,,,,,,,,,,,,,
0.275324,0.593348,15.40131628,,,,,,,,,,,,,,,,,
0.220514,0.574865,12.44181342,,,,,,,,,,,,,,,,,
0.158693,0.551284,9.021819382,,,,,,,,,,,,,,,,,
0.051623,0.511133,2.956655688,,,,,,,,,,,,,,,,,
-0.056722,0.471619,-3.248099139,,,,,,,,,,,,,,,,,
-0.118542,0.448675,-6.763836854,,,,,,,,,,,,,,,,,
-0.150408,0.434017,-8.557965041,,,,,,,,,,,,,,,,,
-0.169528,0.423182,-9.626639564,,,,,,,,,,,,,,,,,
-0.172077,0.418721,-9.768618493,,,,,,,,,,,,,,,,,
-0.174626,0.41426,-9.910476506,,,,,,,,,,,,,,,,,
-0.173989,0.410436,-9.875037335,,,,,,,,,,,,,,,,,
-0.170802,0.406612,-9.697616194,,,,,,,,,,,,,,,,,
-0.166978,0.402788,-9.484485537,,,,,,,,,,,,,,,,,
-0.154869,0.396415,-8.807868402,,,,,,,,,,,,,,,,,
-0.141485,0.391954,-8.057126582,,,,,,,,,,,,,,,,,
-0.130014,0.38813,-7.411458231,,,,,,,,,,,,,,,,,
-0.121091,0.38558,-6.907889776,,,,,,,,,,,,,,,,,
-0.117267,0.381756,-6.691749807,,,,,,,,,,,,,,,,,
-0.130651,0.373471,-7.447364234,,,,,,,,,,,,,,,,,
-0.142123,0.368373,-8.092978898,,,,,,,,,,,,,,,,,
-0.151683,0.363274,-8.629423889,,,,,,,,,,,,,,,,,
-0.161242,0.356901,-9.164294452,,,,,,,,,,,,,,,,,
-0.17144,0.349253,-9.733148957,,,,,,,,,,,,,,,,,
-0.183549,0.337144,-10.40608777,,,,,,,,,,,,,,,,,
-0.193746,0.32376,-10.97053739,,,,,,,,,,,,,,,,,
-0.202668,0.309739,-11.46265356,,,,,,,,,,,,,,,,,
-0.210954,0.296993,-11.91816254,,,,,,,,,,,,,,,,,
-0.219876,0.285521,-12.40693145,,,,,,,,,,,,,,,,,
-0.229436,0.276598,-12.92862374,,,,,,,,,,,,,,,,,
-0.242182,0.274049,-13.62079024,,,,,,,,,,,,,,,,,
-0.255566,0.277873,-14.34326858,,,,,,,,,,,,,,,,,
-0.267038,0.284883,-14.95886218,,,,,,,,,,,,,,,,,
-0.274686,0.292531,-15.36731451,,,,,,,,,,,,,,,,,
-0.272137,0.270862,-15.2313569,,,,,,,,,,,,,,,,,
-0.272137,0.183549,-15.2313569,,,,,,,,,,,,,,,,,
-0.284883,0.093049,-15.90941713,,,,,,,,,,,,,,,,,
-0.303365,0.020394,-16.88452075,,,,,,,,,,,,,,,,,
-0.328858,-0.051623,-18.21309714,,,,,,,,,,,,,,,,,
-0.360087,-0.114081,-19.81333358,,,,,,,,,,,,,,,,,
-0.393228,-0.157419,-21.47702953,,,,,,,,,,,,,,,,,
-0.423819,-0.180362,-22.97980345,,,,,,,,,,,,,,,,,
-0.450587,-0.182911,-24.26801094,,,,,,,,,,,,,,,,,
-0.471619,-0.166341,-25.26226231,,,,,,,,,,,,,,,,,
-0.487552,-0.135112,-26.00482415,,,,,,,,,,,,,,,,,
-0.497749,-0.096873,-26.47520186,,,,,,,,,,,,,,,,,
-0.504122,-0.054172,-26.7672479,,,,,,,,,,,,,,,,,
-0.506034,-0.008285,-26.85457541,,,,,,,,,,,,,,,,,
-0.504759,0.03824,-26.79635678,,,,,,,,,,,,,,,,,
-0.499661,0.083489,-26.56297675,,,,,,,,,,,,,,,,,
-0.490738,0.121729,-26.1521996,,,,,,,,,,,,,,,,,
-0.484365,0.14276,-25.85703189,,,,,,,,,,,,,,,,,
-0.478629,0.154232,-25.59010171,,,,,,,,,,,,,,,,,
-0.473531,0.164429,-25.35185821,,,,,,,,,,,,,,,,,
-0.468432,0.166341,-25.11262627,,,,,,,,,,,,,,,,,
-0.463333,0.168253,-24.87245532,,,,,,,,,,,,,,,,,
-0.455048,0.156144,-24.48022399,,,,,,,,,,,,,,,,,
-0.445488,0.130014,-24.02457791,,,,,,,,,,,,,,,,,
-0.434654,0.089225,-23.50428382,,,,,,,,,,,,,,,,,
-0.422545,0.03569,-22.91786393,,,,,,,,,,,,,,,,,
-0.409161,-0.030591,-22.26375053,,,,,,,,,,,,,,,,,
-0.384943,-0.154232,-21.06454009,,,,,,,,,,,,,,,,,
-0.358175,-0.289344,-19.71624988,,,,,,,,,,,,,,,,,
-0.346066,-0.351802,-19.09867944,,,,,,,,,,,,,,,,,
-0.33332,-0.41171,-18.4436114,,,,,,,,,,,,,,,,,
-0.32121,-0.468432,-17.81656991,,,,,,,,,,,,,,,,,
-0.296992,-0.574228,-16.54938813,,,,,,,,,,,,,,,,,
-0.272774,-0.677474,-15.26534948,,,,,,,,,,,,,,,,,
-0.260027,-0.767974,-14.58305821,,,,,,,,,,,,,,,,,
-0.258116,-0.817047,-14.48040064,,,,,,,,,,,,,,,,,
-0.256841,-0.868671,-14.41185567,,,,,,,,,,,,,,,,,
-0.253654,-0.902449,-14.24033623,,,,,,,,,,,,,,,,,
-0.24983,-0.92603,-14.03419051,,,,,,,,,,,,,,,,,
-0.245369,-0.948336,-13.79323651,,,,,,,,,,,,,,,,,
-0.235809,-0.962994,-13.27519968,,,,,,,,,,,,,,,,,
-0.226249,-0.977653,-12.75494561,,,,,,,,,,,,,,,,,
-0.184823,-0.989125,-10.47672333,,,,,,,,,,,,,,,,,
-0.122366,-0.940688,-6.97991173,,,,,,,,,,,,,,,,,
-0.084126,-0.873769,-4.811181024,,,,,,,,,,,,,,,,,
-0.077116,-0.84509,-4.41193051,,,,,,,,,,,,,,,,,
-0.079665,-0.827245,-4.557159013,,,,,,,,,,,,,,,,,
-0.088588,-0.818959,-5.065070665,,,,,,,,,,,,,,,,,
-0.105158,-0.818322,-6.00609165,,,,,,,,,,,,,,,,,
-0.128102,-0.821509,-7.303648836,,,,,,,,,,,,,,,,,
-0.157419,-0.818959,-8.950567536,,,,,,,,,,,,,,,,,
-0.190559,-0.800477,-10.79434859,,,,,,,,,,,,,,,,,
